datemonth, dateyear, propertycategorisation, sa32016code, auction_activity_auctionclearancerate, auction_activity_auctionlistedcount, auction_activity_auctionnotsoldcount, auction_activity_auctionpostponedcount, auction_activity_auctionsoldaftercount, auction_activity_auctionsoldpriorcount, auction_activity_auctionsoldunderhammercount, auction_activity_auctiontotalreported, auction_activity_auctiontotalsold, auction_activity_auctionwithdrawncount, enddate, for_rent_home_lease_averageprice, for_rent_home_lease_detailedposition05price, for_rent_home_lease_detailedposition10price, for_rent_home_lease_detailedposition15price, for_rent_home_lease_detailedposition20price, for_rent_home_lease_detailedposition25price, for_rent_home_lease_detailedposition30price, for_rent_home_lease_detailedposition35price, for_rent_home_lease_detailedposition40price, for_rent_home_lease_detailedposition45price, for_rent_home_lease_detailedposition50price, for_rent_home_lease_detailedposition55price, for_rent_home_lease_detailedposition60price, for_rent_home_lease_detailedposition65price, for_rent_home_lease_detailedposition70price, for_rent_home_lease_detailedposition75price, for_rent_home_lease_detailedposition80price, for_rent_home_lease_detailedposition85price, for_rent_home_lease_detailedposition90price, for_rent_home_lease_detailedposition95price, for_rent_home_lease_detailedpricecalcreccount, for_rent_home_lease_eventcount, for_rent_home_lease_geometricmeanprice, for_rent_home_lease_maximumprice, for_rent_home_lease_medianprice, for_rent_home_lease_minimumprice, for_rent_home_lease_position25price, for_rent_home_lease_position75price, for_rent_home_lease_pricecalcreccount, for_rent_home_lease_standarddeviationprice, for_rent_home_lease_totalprice, for_sale_both_auction_private_treaty_averageprice, for_sale_both_auction_private_treaty_detailedposition05price, for_sale_both_auction_private_treaty_detailedposition10price, for_sale_both_auction_private_treaty_detailedposition15price, for_sale_both_auction_private_treaty_detailedposition20price, for_sale_both_auction_private_treaty_detailedposition25price, for_sale_both_auction_private_treaty_detailedposition30price, for_sale_both_auction_private_treaty_detailedposition35price, for_sale_both_auction_private_treaty_detailedposition40price, for_sale_both_auction_private_treaty_detailedposition45price, for_sale_both_auction_private_treaty_detailedposition50price, for_sale_both_auction_private_treaty_detailedposition55price, for_sale_both_auction_private_treaty_detailedposition60price, for_sale_both_auction_private_treaty_detailedposition65price, for_sale_both_auction_private_treaty_detailedposition70price, for_sale_both_auction_private_treaty_detailedposition75price, for_sale_both_auction_private_treaty_detailedposition80price, for_sale_both_auction_private_treaty_detailedposition85price, for_sale_both_auction_private_treaty_detailedposition90price, for_sale_both_auction_private_treaty_detailedposition95price, for_sale_both_auction_private_treaty_detailedpricecalcreccount, for_sale_both_auction_private_treaty_eventcount, for_sale_both_auction_private_treaty_geometricmeanprice, for_sale_both_auction_private_treaty_maximumprice, for_sale_both_auction_private_treaty_medianprice, for_sale_both_auction_private_treaty_minimumprice, for_sale_both_auction_private_treaty_position25price, for_sale_both_auction_private_treaty_position75price, for_sale_both_auction_private_treaty_pricecalcreccount, for_sale_both_auction_private_treaty_standarddeviationprice, for_sale_both_auction_private_treaty_totalprice, gid, gross_rental_yield, sa32016id, sa32016name, sa32016pid, sold_both_auction_private_treaty_averageprice, sold_both_auction_private_treaty_detailedposition05price, sold_both_auction_private_treaty_detailedposition10price, sold_both_auction_private_treaty_detailedposition15price, sold_both_auction_private_treaty_detailedposition20price, sold_both_auction_private_treaty_detailedposition25price, sold_both_auction_private_treaty_detailedposition30price, sold_both_auction_private_treaty_detailedposition35price, sold_both_auction_private_treaty_detailedposition40price, sold_both_auction_private_treaty_detailedposition45price, sold_both_auction_private_treaty_detailedposition50price, sold_both_auction_private_treaty_detailedposition55price, sold_both_auction_private_treaty_detailedposition60price, sold_both_auction_private_treaty_detailedposition65price, sold_both_auction_private_treaty_detailedposition70price, sold_both_auction_private_treaty_detailedposition75price, sold_both_auction_private_treaty_detailedposition80price, sold_both_auction_private_treaty_detailedposition85price, sold_both_auction_private_treaty_detailedposition90price, sold_both_auction_private_treaty_detailedposition95price, sold_both_auction_private_treaty_detailedpricecalcreccount, sold_both_auction_private_treaty_eventcount, sold_both_auction_private_treaty_geometricmeanprice, sold_both_auction_private_treaty_maximumprice, sold_both_auction_private_treaty_medianprice, sold_both_auction_private_treaty_minimumprice, sold_both_auction_private_treaty_position25price, sold_both_auction_private_treaty_position75price, sold_both_auction_private_treaty_pricecalcreccount, sold_both_auction_private_treaty_standarddeviationprice, sold_both_auction_private_treaty_totalprice, sold_private_treaty_averagedaysonmarket, sold_private_treaty_averagediscount, sold_private_treaty_daysonmarketrecordcount, sold_private_treaty_discountrecordcount, state, feature_code, feature_name
7,2019,"House",21101,0.5176282000000002,648,238,37,27,96,227,624,323,64,"31/07/2019",445.2316999999999,350,360,370,380,390,400,400,410,420,430,440,450,455,470,480,500,520,550,600,2214,2214,437.4466999999999,2700,430,40,390,480,2214,98.89322000000003,985743,766322.7,510000,560000,590000,600000,620000,650000,660000,680000,690000,705000,735000,750000,777000,800000,830000,870000,920000,1000000,1188000,1764,2100,735296.6,4000000,705000,100000,620000,830000,1764,269701.7,1350000000,null,0.0309481,289,"Knox","SA3_1621101",769545,540000,578800,600000,620000,640000,658000,675500,690000,708000,722500,741500,765000,788000,815000,850000,880000,925000,999999,1150000,1645,1647,746631.8,2908000,722500,345000,640000,850000,1645,213132.3,1270000000,54,0.06588375,1202,425,"VIC","21101","Knox"
7,2019,"House",21102,0.46666670000000016,86,40,2,2,13,29,90,42,11,"31/07/2019",659.8404999999998,370,410,430,445,450,470,490,510,550,580,600,620,650,660,700,830,1000,1100,1300,188,188,608.6194,1950,580,310,450,700,188,301.0300999999999,124050,1462126,680000,739000,800000,859000,950000,1000000,1090000,1150000,1200000,1250000,1350000,1425000,1500000,1599000,1699000,1800000,1900000,2200000,2700000,341,401,1286080,13500000,1250000,194000,950000,1699000,341,1005486,499000000,null,0.023584610000000006,290,"Manningham - East","SA3_1621102",1356714,725000,800000,845000,900000,950000,1027000,1075000,1139000,1215000,1278800,1326555,1405000,1480000,1550000,1650000,1770000,1850000,1980000,2255000,287,287,1271230,4300000,1278800,630000,950000,1650000,287,516321.1,3.889999999999999E8,89,0.10862630000000004,236,88,"VIC","21102","Manningham - East"
7,2019,"House",21103,0.4543379,432,202,7,16,54,145,438,199,31,"31/07/2019",450.9878,345,360,370,380,390,400,400,410,420,430,440,450,460,480,490,510,540,570,610,1555,1555,442.1241,2520,430,200,390,490,1555,104.34120000000003,701286,779108,480000,550000,580000,600000,630000,650000,670000,685000,700000,730000,750000,775000,795000,820000,850000,890000,949000,1050000,1250000,1538,1730,739011.3,4650000,732500,55000,630000,850000,1538,303419.9,1200000000,null,0.029813330000000006,291,"Maroondah","SA3_1621103",795615.4,523000,580000,600500,625000,645000,662500,685000,705000,725000,750000,765000,787000,815000,840300,880000,911000,950500,1046300,1220000,1372,1373,764246.8,3800000,750000,325000,645000,880000,1372,271392.2,1090000000,54,0.06702117000000003,1080,356,"VIC","21103","Maroondah"
7,2019,"House",21104,0.5425,386,184,7,9,34,183,400,217,11,"31/07/2019",475.1712,350,380,390,400,410,420,430,440,450,450,465,480,490,500,525,550,560,600,650,1034,1034,466.5858,900,450,260,410,525,1034,94.61081,491327,1006696,604500,690000,750000,780000,800000,820000,850000,870000,892500,900000,945000,980000,1008000,1050000,1115000,1165000,1230000,1350000,1600000,563,760,946718.2,5775000,900000,100000,800000,1115000,563,445455.8,567000000,null,0.026403380000000008,292,"Whitehorse - East","SA3_1621104",937760.4,640000,682800,734000,765000,795000,812800,830000,846000,862000,886000,910000,930000,960000,998000,1048888,1112500,1167000,1250000,1370000,590,593,909502.3,3000000,886250,325000,795000,1048888,590,248786.9,553000000,59,0.09585077,396,123,"VIC","21104","Whitehorse - East"
7,2019,"House",21105,0.3677419,156,66,4,11,24,33,155,57,29,"31/07/2019",432.472,330,350,360,375,380,390,400,400,410,420,425,440,450,450,460,480,500,540,580,1339,1339,423.9930999999998,1955,420,90,380,460,1339,97.73726000000002,579080,708650.6,425000,480000,500000,540000,550000,580000,590000,600000,620000,649000,660000,680000,690000,720000,750000,799000,850000,950000,1200000,2830,2898,663827.2,4800000,649475,40000,550000,750000,2830,328340.1,2.0099999999999998E9,null,0.03309091,293,"Yarra Ranges","SA3_1621105",714201.6,468000,510000,537500,560000,580000,600000,610000,627000,642000,660000,675000,695000,715000,735000,766000,811000,862000,945000,1155000,2118,2124,682332.3,3300000,660000,197000,580000,766000,2118,256680.8,1510000000,57,0.06278018,1869,692,"VIC","21105","Yarra Ranges"
7,2019,"House",21201,0.2875000000000001,90,43,3,9,9,14,80,23,9,"31/07/2019",377.5714,310,320,330,340,350,350,350,360,365,370,375,380,385,390,400,400,420,430,480,2452,2453,373.6177,2000,370,180,350,400,2452,63.16211000000002,925805,576827.6,380000,402900,430000,445000,460000,473400,485000,497000,508800,520000,539285,550000,570000,588693,602730,640000,680000,749405,890000,3656,3796,540653.8,10000000,520000,38000,460000,602730,3656,351244.9,2.1099999999999998E9,null,0.034666660000000016,294,"Cardinia","SA3_1621201",622805.8,440000,460000,475000,485000,497500,505000,518000,530000,540000,555000,575000,595000,610000,635000,665000,710000,761000,847200,1030000,1377,1381,593065.8,5500000,555000,250000,497500,665000,1377,263935.9,858000000,58,0.05843673,1254,482,"VIC","21201","Cardinia"
7,2019,"House",21202,0.2555556,189,100,14,15,21,25,180,46,30,"31/07/2019",399.3539,310,330,340,350,355,360,370,375,380,390,395,400,410,420,430,445,450,480,520,2422,2422,393.5421,1400,390,80,355,430,2422,75.11183,967235,674418.9,440000,480000,500000,520000,540000,550000,570000,580000,595000,600000,620000,643000,660000,680000,700000,750000,790000,850000,1100000,2592,2709,635319.3,10500000,600000,65000,540000,700000,2592,368709.8,1.7500000000000002E9,null,0.03270968000000001,295,"Casey - North","SA3_1621202",690160.4,480000,505000,526000,540000,555000,572000,585000,600000,609022,620000,635000,650000,670000,690000,720000,750000,810000,882000,1165000,1401,1403,656690,8300000,620000,310000,555000,720000,1401,331449.8,967000000,70,0.06853210000000003,1261,609,"VIC","21202","Casey - North"
7,2019,"House",21203,0.3417721,168,74,6,9,17,37,158,54,30,"31/07/2019",396.1069,325,340,350,360,365,370,380,380,385,390,400,400,400,410,420,425,435,450,490,3949,3949,392.7632,1300,390,185,365,420,3949,55.04313000000001,1564226,568311.2,395000,430000,451900,473068,490000,500000,516585,530000,540700,550957,566500,580000,590300,600000,622450,645000,670000,702000,774495,9020,9511,550955.6,5604560,550975,15000,490000,622450,9020,176757.2,5130000000,null,0.03557895,296,"Casey - South","SA3_1621203",597005.8,430000,460000,480000,495000,509900,520000,530000,540000,555000,570000,585000,600000,611000,625000,645000,670000,700000,749000,815000,2482,2486,580680.9,4800000,570000,260000,509900,645000,2482,184318.2,1480000000,70,0.05907990000000001,2215,1061,"VIC","21203","Casey - South"
7,2019,"House",21204,0.4277620000000001,710,348,38,34,62,240,706,302,60,"31/07/2019",423.6225,300,330,345,350,360,370,380,380,390,400,403,420,430,450,470,490,520,550,600,2734,2735,412.4698,4000,400,140,360,470,2734,127.2825,1158184,690824.1,400000,470000,500000,540000,560000,580000,599000,610000,639000,655000,680000,699000,720000,750000,780000,815000,860000,929000,1075000,2042,2354,653299,6000000,655000,30000,560000,780000,2042,271682.2,1410000000,null,0.032,297,"Dandenong","SA3_1621204",684468,445000,500000,525000,555000,575000,592000,603000,620000,635000,650000,668000,690000,710000,735000,765000,800000,850000,895000,1015000,1470,1477,661119.6,2750000,650000,230000,575000,765000,1470,194192.7,1010000000,71,0.07033665000000003,1024,425,"VIC","21204","Dandenong"
7,2019,"House",21205,0.5691366999999997,1234,529,61,50,139,606,1309,745,67,"31/07/2019",541.3285999999998,380,400,420,430,450,460,480,490,500,520,540,550,580,595,610,650,675,710,780,3098,3098,524.3647,1800,520,140,450,610,3098,139.1247,1677036,1266575,699999,766500,800000,850000,890000,924000,950000,1000000,1050000,1100000,1150000,1200000,1250000,1300000,1398000,1500000,1625000,1900000,2500000,1611,2389,1148561,10000000,1100000,110000,890000,1398000,1611,739578.4,2040000000,null,0.026252430000000007,298,"Monash","SA3_1621205",1138665,690000,738000,785000,830000,860000,890500,920000,952500,990000,1030000,1070000,1110000,1161000,1212000,1280000,1370000,1460000,1620000,2020000,1705,1734,1072749,4600000,1030000,370000,860000,1280000,1705,452354.8,1940000000,77,0.10755920000000002,876,210,"VIC","21205","Monash"
7,2019,"House",21301,0.4389937000000001,823,367,34,43,78,271,795,349,68,"31/07/2019",385.5980999999999,300,320,330,340,350,350,360,360,370,375,380,390,400,400,420,430,440,460,495,2672,2673,380.42019999999985,1695,375,150,350,420,2672,71.30295,1030318,621492.5,429000,465000,490000,500000,520000,539999,550000,560000,575000,590000,600000,620000,640000,659000,680000,710000,750000,800000,900000,2014,2392,596033,4500000,590000,44000,520000,680000,2014,206619.6,1250000000,null,0.032773110000000015,299,"Brimbank","SA3_1621301",617599.6,440000,480000,500000,515000,530000,540000,555000,570000,580000,595000,605000,620000,635000,650000,675000,700000,735000,780000,852500,1542,1545,602978.1,1888000,595000,311100,530000,675000,1542,148980.2,952000000,77,0.07465367000000003,1085,421,"VIC","21301","Brimbank"
7,2019,"House",21302,0.442029,710,338,67,20,113,192,690,305,84,"31/07/2019",506.9146,335,350,370,380,395,408,420,440,450,470,490,510,540,560,590,620,650,700,800,2085,2085,487.0936999999999,1650,470,200,395,590,2085,153.95830000000007,1056917,876700.8,520000,580000,600000,630000,650000,675000,698000,720000,750000,780000,800000,840000,885000,925000,980000,1052363,1150000,1300000,1595000,1239,1480,820656.1,4000000,780000,115000,650000,980000,1239,373800.7,1090000000,null,0.030172839999999992,300,"Hobsons Bay","SA3_1621302",938332.8,550000,590000,620000,640000,670000,695000,720000,746000,780500,810000,850000,880000,930000,1000000,1065000,1160000,1257000,1390000,1725000,1015,1019,867999.4,7842700,810000,120000,670000,1065000,1015,465079.1,952000000,78,0.06881548,680,230,"VIC","21302","Hobsons Bay"
7,2019,"House",21303,0.4592275,711,348,36,12,79,242,699,321,52,"31/07/2019",499.1164,325,360,385,400,420,430,450,450,470,480,495,500,530,550,560,595,620,650,720,2200,2200,482.6897,3293,480,110,420,560,2200,139.55780000000001,1098056,871216.9,440000,540000,590000,640000,679000,690000,720000,740000,770000,799000,829000,860000,899000,950000,980000,1050000,1150000,1200000,1450000,845,1121,802313.8,15000000,799000,55000,679000,980000,845,581597,736000000,null,0.03025454,301,"Maribyrnong","SA3_1621303",883528.3,522500,590500,630000,665000,700000,720000,745000,770000,800000,825000,850000,900000,930000,960000,1000000,1055000,1151000,1225000,1425000,786,789,838490.9,4150000,825000,290000,700000,1000000,786,322100.8,694000000,68,0.07737633000000002,455,112,"VIC","21303","Maribyrnong"
7,2019,"House",21304,0.39024390000000003,426,192,14,20,51,109,410,160,52,"31/07/2019",378.8968999999999,290,310,320,330,330,340,350,350,360,370,375,380,390,400,410,425,440,460,495,3500,3500,372.9547,1695,370,90,330,410,3500,73.95978000000001,1326139,516694.3,350000,380000,399000,418000,435000,449000,460118,472500,484000,495000,505000,519000,532000,549290,565300,586200,610760,650000,749000,7691,8036,497706.7,5960000,495000,10000,435000,565300,7691,178071.8,3.9699999999999995E9,null,0.037000000000000005,302,"Melton - Bacchus Marsh","SA3_1621304",558415.1,355000,380000,400000,420000,435000,451000,472000,490000,505000,520000,540000,555000,578888,600000,621000,650000,690000,750000,850000,2164,2164,530933.3,5610000,520000,220000,435000,621000,2164,251587.8,1210000000,71,0.06459976,1829,949,"VIC","21304","Melton - Bacchus Marsh"
7,2019,"House",21305,0.38167940000000017,679,301,26,19,72,178,655,250,102,"31/07/2019",395.5730999999999,315,330,340,350,360,365,370,380,380,390,390,400,400,410,420,430,450,465,510,7870,7870,390.9996999999999,1390,390,80,360,420,7870,63.57167,3113160,561313.4,382900,420000,448000,464926,480000,497022,502371,520000,531680,545000,553170,569000,580000,595000,609800,633340,660000,700000,780000,10647,11150,540469.7,7231875,545000,10000,480000,609800,10647,192831.8,5980000000,null,0.036540539999999996,303,"Wyndham","SA3_1621305",579595.6,400000,430000,455000,472500,490000,500000,515000,530000,540000,555000,570000,580000,596500,612500,635000,660000,692000,740000,820000,3381,3382,562773.1,2752000,555000,250000,490000,635000,3381,164289.9,1960000000,71,0.06163162000000002,2922,1434,"VIC","21305","Wyndham"
7,2019,"House",21401,0.3166667000000002,308,164,13,12,22,73,300,95,43,"31/07/2019",415.0737,310,320,335,350,350,360,370,380,385,395,400,410,420,440,450,465,490,520,595,2224,2224,404.1992,2200,395,102,350,450,2224,112.84460000000003,923124,642572.8,400000,440000,465000,485000,500000,520000,535000,550000,570000,580000,595000,610000,630000,660000,690000,730000,790000,880000,1150000,2691,2787,603823.2,9500000,580000,40000,500000,690000,2691,315123.6,1.7300000000000002E9,null,0.03423333000000001,304,"Frankston","SA3_1621401",650729.8,427500,461000,486500,505000,522000,540000,555000,570000,586000,600000,615000,630000,650000,670000,700000,740000,800000,885000,1080000,1881,1883,622567.4,4600000,600000,265000,522000,700000,1881,235044.5,1220000000,57,0.06258458,1627,638,"VIC","21401","Frankston"
7,2019,"House",21402,0.4106776000000001,460,251,17,18,46,154,487,200,34,"31/07/2019",554.5703000000002,310,330,350,360,370,380,395,405,425,450,450,480,500,520,550,600,675,780,1000,2213,2213,482.0497000000001,8000,450,85,370,550,2213,522.2638000000002,1227264,989920.4,415000,480000,500000,540000,570000,595000,640000,680000,719000,760000,799000,850000,910000,1000000,1145000,1250000,1450000,1750000,2400000,4339,4584,818670.9,15800000,760000,15000,570000,1145000,4339,812238.1,4300000000,null,0.03078947,305,"Mornington Peninsula","SA3_1621402",974899.4,460000,500000,530000,556000,582000,610000,645000,682500,720000,760000,810000,860000,925000,1001000,1100000,1220000,1390000,1630000,2175000,3093,3103,838552.2,16000000,760000,180000,582000,1100000,3093,775093.6,3020000000,83,0.08728376000000003,2547,1409,"VIC","21402","Mornington Peninsula"
