datemonth, dateyear, propertycategorisation, sa32016code, auction_activity_auctionclearancerate, auction_activity_auctionlistedcount, auction_activity_auctionnotsoldcount, auction_activity_auctionpostponedcount, auction_activity_auctionsoldaftercount, auction_activity_auctionsoldpriorcount, auction_activity_auctionsoldunderhammercount, auction_activity_auctiontotalreported, auction_activity_auctiontotalsold, auction_activity_auctionwithdrawncount, enddate, for_rent_home_lease_averageprice, for_rent_home_lease_detailedposition05price, for_rent_home_lease_detailedposition10price, for_rent_home_lease_detailedposition15price, for_rent_home_lease_detailedposition20price, for_rent_home_lease_detailedposition25price, for_rent_home_lease_detailedposition30price, for_rent_home_lease_detailedposition35price, for_rent_home_lease_detailedposition40price, for_rent_home_lease_detailedposition45price, for_rent_home_lease_detailedposition50price, for_rent_home_lease_detailedposition55price, for_rent_home_lease_detailedposition60price, for_rent_home_lease_detailedposition65price, for_rent_home_lease_detailedposition70price, for_rent_home_lease_detailedposition75price, for_rent_home_lease_detailedposition80price, for_rent_home_lease_detailedposition85price, for_rent_home_lease_detailedposition90price, for_rent_home_lease_detailedposition95price, for_rent_home_lease_detailedpricecalcreccount, for_rent_home_lease_eventcount, for_rent_home_lease_geometricmeanprice, for_rent_home_lease_maximumprice, for_rent_home_lease_medianprice, for_rent_home_lease_minimumprice, for_rent_home_lease_position25price, for_rent_home_lease_position75price, for_rent_home_lease_pricecalcreccount, for_rent_home_lease_standarddeviationprice, for_rent_home_lease_totalprice, for_sale_both_auction_private_treaty_averageprice, for_sale_both_auction_private_treaty_detailedposition05price, for_sale_both_auction_private_treaty_detailedposition10price, for_sale_both_auction_private_treaty_detailedposition15price, for_sale_both_auction_private_treaty_detailedposition20price, for_sale_both_auction_private_treaty_detailedposition25price, for_sale_both_auction_private_treaty_detailedposition30price, for_sale_both_auction_private_treaty_detailedposition35price, for_sale_both_auction_private_treaty_detailedposition40price, for_sale_both_auction_private_treaty_detailedposition45price, for_sale_both_auction_private_treaty_detailedposition50price, for_sale_both_auction_private_treaty_detailedposition55price, for_sale_both_auction_private_treaty_detailedposition60price, for_sale_both_auction_private_treaty_detailedposition65price, for_sale_both_auction_private_treaty_detailedposition70price, for_sale_both_auction_private_treaty_detailedposition75price, for_sale_both_auction_private_treaty_detailedposition80price, for_sale_both_auction_private_treaty_detailedposition85price, for_sale_both_auction_private_treaty_detailedposition90price, for_sale_both_auction_private_treaty_detailedposition95price, for_sale_both_auction_private_treaty_detailedpricecalcreccount, for_sale_both_auction_private_treaty_eventcount, for_sale_both_auction_private_treaty_geometricmeanprice, for_sale_both_auction_private_treaty_maximumprice, for_sale_both_auction_private_treaty_medianprice, for_sale_both_auction_private_treaty_minimumprice, for_sale_both_auction_private_treaty_position25price, for_sale_both_auction_private_treaty_position75price, for_sale_both_auction_private_treaty_pricecalcreccount, for_sale_both_auction_private_treaty_standarddeviationprice, for_sale_both_auction_private_treaty_totalprice, gid, gross_rental_yield, sa32016id, sa32016name, sa32016pid, sold_both_auction_private_treaty_averageprice, sold_both_auction_private_treaty_detailedposition05price, sold_both_auction_private_treaty_detailedposition10price, sold_both_auction_private_treaty_detailedposition15price, sold_both_auction_private_treaty_detailedposition20price, sold_both_auction_private_treaty_detailedposition25price, sold_both_auction_private_treaty_detailedposition30price, sold_both_auction_private_treaty_detailedposition35price, sold_both_auction_private_treaty_detailedposition40price, sold_both_auction_private_treaty_detailedposition45price, sold_both_auction_private_treaty_detailedposition50price, sold_both_auction_private_treaty_detailedposition55price, sold_both_auction_private_treaty_detailedposition60price, sold_both_auction_private_treaty_detailedposition65price, sold_both_auction_private_treaty_detailedposition70price, sold_both_auction_private_treaty_detailedposition75price, sold_both_auction_private_treaty_detailedposition80price, sold_both_auction_private_treaty_detailedposition85price, sold_both_auction_private_treaty_detailedposition90price, sold_both_auction_private_treaty_detailedposition95price, sold_both_auction_private_treaty_detailedpricecalcreccount, sold_both_auction_private_treaty_eventcount, sold_both_auction_private_treaty_geometricmeanprice, sold_both_auction_private_treaty_maximumprice, sold_both_auction_private_treaty_medianprice, sold_both_auction_private_treaty_minimumprice, sold_both_auction_private_treaty_position25price, sold_both_auction_private_treaty_position75price, sold_both_auction_private_treaty_pricecalcreccount, sold_both_auction_private_treaty_standarddeviationprice, sold_both_auction_private_treaty_totalprice, sold_private_treaty_averagedaysonmarket, sold_private_treaty_averagediscount, sold_private_treaty_daysonmarketrecordcount, sold_private_treaty_discountrecordcount, state, feature_code, feature_name
6,2020,"House",21101,0.6613300000000002,810,157,29,55,140,397,812,537,102,"30/06/2020",451.7576,350,370,380,390,400,400,410,420,430,440,450,450,460,480,490,500,520,550,600,2397,2397,444.3699000000001,2700,440,98,400,490,2397,96.43387,1082863,795818.3,520000,560000,599950,620000,650000,660000,680000,698250,720000,740000,750000,780000,800000,830000,860000,900000,960000,1050000,1250000,1603,2192,759931.7,4410000,740000,115000,650000,860000,1603,301697.8,1280000000,null,0.02912609,289,"Knox","SA3_1621101",827481.3,580000,620000,650000,675000,700000,715000,730000,750000,766000,785100,805000,830000,858000,881000,920000,953000,1000000,1080000,1210000,1676,1678,805245.1,2500000,785550,341754,700000,920000,1676,206908,1.3900000000000002E9,50,0.06560309,955,172,"VIC","21101","Knox"
6,2020,"House",21102,0.6756757000000004,109,24,3,4,21,54,111,75,21,"30/06/2020",627.2879,370,400,410,430,450,470,495,500,540,550,590,600,620,650,680,750,875,1000,1200,198,198,585.8426999999997,1995,550,340,450,680,198,264.93059999999986,124203,1477444,700000,790000,850000,920000,1000000,1100000,1150000,1200000,1250000,1308000,1400000,1500000,1600000,1700000,1800000,1900000,2000000,2200000,2625000,371,457,1344830,6825000,1308000,330000,1000000,1800000,371,701957.6,548000000,null,0.022000000000000002,290,"Manningham - East","SA3_1621102",1417959,755000,836000,890000,944000,990000,1060000,1100000,1170000,1210000,1300000,1365000,1415000,1531000,1625000,1720000,1801800,1962600,2100000,2410000,288,288,1317594,4728000,1300000,365000,990000,1720000,288,589030.8,408000000,68,0.08361988999999997,212,46,"VIC","21102","Manningham - East"
6,2020,"House",21103,0.6436782000000004,520,109,10,23,101,235,522,336,73,"30/06/2020",458.3238,350,365,375,390,399,400,415,420,430,440,450,460,470,485,500,520,550,580,650,1646,1646,449.8239,1500,440,200,399,500,1646,94.5397,754401,814691.5,550000,585000,609950,640000,650000,680000,695000,720000,749990,760000,780000,800000,830000,850000,890000,930000,980300,1100000,1300000,1490,1860,781010.3,4900000,760000,145000,650000,890000,1490,277074.1,1210000000,null,0.028371470000000013,291,"Maroondah","SA3_1621103",837091.9,590000,626000,651000,675000,700000,716500,737500,762500,785000,806000,825000,846000,868000,890000,920000,950000,1000000,1078500,1253000,1306,1308,812216.9,2300000,806444,65000,700000,920000,1306,218249.9,1090000000,49,0.05684686000000001,878,125,"VIC","21103","Maroondah"
6,2020,"House",21104,0.7183406000000002,449,74,8,9,66,263,458,329,70,"30/06/2020",483.67400000000015,360,380,390,400,410,420,430,445,450,460,480,490,500,520,535,555,585,610,685,1000,1000,473.86400000000015,998,460,100,410,535,1000,101.4594,483674,1081142,670000,750000,795000,820000,850000,875000,890000,900000,950000,970000,1000000,1050000,1102500,1150000,1200000,1280000,1350000,1480000,1750000,553,855,1023867,4400000,970000,300000,850000,1200000,553,425733.8,598000000,null,0.02363636,292,"Whitehorse - East","SA3_1621104",1055335,710000,780000,825000,855000,882000,910000,930500,955000,982000,1012000,1040000,1068000,1100000,1140000,1180000,1212750,1300000,1400000,1578000,645,650,1023207,2688000,1012000,328000,882000,1180000,645,270561.9,681000000,46,0.06101412000000001,358,72,"VIC","21104","Whitehorse - East"
6,2020,"House",21105,0.5735294000000002,137,37,2,9,19,59,136,78,20,"30/06/2020",433.7159,325,350,365,375,380,390,400,400,415,420,430,440,450,460,470,485,500,540,580,1292,1292,425.7084,1050,420,94,380,470,1292,86.15684999999998,560361,717038.3,440000,490000,520000,550000,570000,590000,595000,619950,635000,650000,670000,690000,700000,740000,770000,800000,870000,980000,1200000,3002,3113,674388.8,11000000,650000,65000,570000,770000,3002,350135.5,2150000000,null,0.03188321,293,"Yarra Ranges","SA3_1621105",733154.1,480000,521422,555000,580000,600000,618000,636000,650500,668000,685000,705000,725000,742000,767500,800000,840000,889000,975000,1130500,2139,2141,704031.9,3100000,685000,197000,600000,800000,2139,240687.2,1570000000,54,0.05484383000000002,1780,341,"VIC","21105","Yarra Ranges"
6,2020,"House",21201,0.3333333000000001,74,27,5,8,15,8,69,23,12,"30/06/2020",379.7278,315,330,340,340,350,350,355,360,365,370,375,380,390,390,400,405,420,440,475,2513,2515,375.9236999999999,1820,370,88,350,400,2513,61.38705999999999,954256,570418.8,375000,400000,430000,446900,460000,478900,490000,500000,516212,530000,542352,557808,572500,590000,607523,638005,675000,730000,870000,4202,4432,540679.4,8000000,530000,10000,460000,607523,4202,277083,2400000000,null,0.032610170000000015,294,"Cardinia","SA3_1621201",650538.9,435000,485000,505000,515000,525000,535000,548000,559500,570000,590000,600000,620000,642000,670000,697000,735000,780000,860000,1017000,1377,1386,619627.6,5800000,590000,225000,525000,697000,1377,280822.8,8.960000000000001E8,59,0.05202567,1215,320,"VIC","21201","Cardinia"
6,2020,"House",21202,0.4615385,210,71,5,16,45,51,208,96,42,"30/06/2020",403.8780999999999,310,330,345,350,360,365,370,380,380,390,400,400,410,420,435,450,460,490,530,2421,2421,396.9948,2752,390,20,360,435,2421,95.05505,977789,702920.8,440000,480000,500000,520000,540000,550600,570000,585000,600000,613000,632688,650000,670000,690000,720000,750000,800000,880000,1130000,2888,3058,641270.8,78800000,613500,45000,540000,720000,2888,1480687,2.0299999999999998E9,null,0.03178683,295,"Casey - North","SA3_1621202",702698.4,500000,525000,545000,560000,580000,590000,600000,610000,624000,638000,650000,672000,690000,715000,739800,770000,820000,895000,1120000,1488,1492,673983.6,4525000,638000,332000,580000,739800,1488,263510.2,1050000000,64,0.05298727,1245,342,"VIC","21202","Casey - North"
6,2020,"House",21203,0.3840000000000001,129,49,5,11,20,28,125,48,26,"30/06/2020",399.0760999999999,330,340,350,360,370,375,380,380,390,395,400,400,410,410,420,430,440,455,495,4417,4417,395.5471,1847,395,185,370,420,4417,59.18485999999999,1762719,561241.5,396000,428800,449799,463000,480000,491900,500000,520000,530880,545975,556900,570000,584450,598782,618400,640000,665904,700000,775000,9953,10406,544315.9,5200000,545975,27,480000,618400,9953,159283.4,5590000000,null,0.035111110000000015,296,"Casey - South","SA3_1621203",613051.3,431500,465000,485000,501000,516500,530000,545000,560000,570000,585000,599900,610000,622500,639900,658000,682500,712000,760000,845000,2764,2767,592498.8,8628000,585000,300500,516500,658000,2764,271129.3,1.6900000000000002E9,70,0.049529190000000015,2376,720,"VIC","21203","Casey - South"
6,2020,"House",21204,0.5833332999999996,734,195,36,35,97,330,732,427,112,"30/06/2020",425.7836999999999,310,335,350,360,370,375,380,390,400,400,410,420,440,450,470,490,510,545,599,2949,2949,416.6359,2500,400,150,370,470,2949,100.32169999999999,1255636,711499.4,420000,490000,525000,550000,572500,590000,600000,629000,650000,670000,690000,700000,740000,765000,799000,850000,887000,950000,1100000,1969,2460,675879.7,5400000,670000,79000,572500,799000,1969,272510.2,1400000000,null,0.03014493,297,"Dandenong","SA3_1621204",721960.9,465000,528000,555000,582000,600000,615000,635000,655000,670000,690000,710000,730000,750000,772500,805000,840000,885000,945000,1100000,1498,1501,698609.7,2250000,690000,210000,600000,805000,1498,195496.8,1080000000,87,0.06569058000000003,833,207,"VIC","21204","Dandenong"
6,2020,"House",21205,0.6981132,1377,307,59,37,197,765,1378,962,142,"30/06/2020",541.0518,380,400,420,435,450,460,480,490,500,520,540,550,575,600,620,650,680,710,760,3514,3514,524.6363,1650,520,83,450,620,3514,135.39780000000005,1901256,1329601,715000,787500,835000,880000,924000,969000,1000000,1050000,1100000,1150000,1200000,1250000,1300000,1380000,1430000,1550000,1700000,1990000,2650000,1535,2666,1203359,10000000,1150000,95000,924000,1430000,1535,785767.1,2040000000,null,0.02351304,298,"Monash","SA3_1621205",1236595,749999,815000,860000,900000,950000,981200,1020000,1065000,1108000,1150000,1196000,1240000,1288000,1328000,1391000,1454000,1550500,1719000,2100000,1797,1819,1171201,4980000,1150000,370000,950000,1391000,1797,465096.8,2220000000,91,0.07847276000000003,743,190,"VIC","21205","Monash"
6,2020,"House",21301,0.5169492000000002,720,186,18,66,90,276,708,366,127,"30/06/2020",386.0481,310,325,335,340,350,350,360,360,370,380,380,390,400,400,420,425,440,450,500,2786,2787,381.7324,1200,380,83,350,420,2786,60.0161,1075530,621482.4,430000,470000,495000,500000,525000,540000,550000,569460,580000,595000,600000,630000,650000,660000,680000,700000,750000,799000,900000,2166,2570,599661.6,3875000,595000,33540,525000,680000,2166,179193.4,1350000000,null,0.03213008000000001,299,"Brimbank","SA3_1621301",640854.6,460000,490000,515000,530000,550000,564000,580000,590000,600000,615000,630000,643500,657500,680000,702000,728000,755000,805000,910000,1521,1522,625904.8,1730000,615000,180000,550000,702000,1521,148717.4,975000000,91,0.05944321,1035,291,"VIC","21301","Brimbank"
6,2020,"House",21302,0.546042,630,182,36,17,139,199,619,338,131,"30/06/2020",511.1838,340,360,375,390,400,420,430,450,460,480,500,510,530,560,580,610,650,700,800,2209,2209,491.6082,1500,480,32,400,580,2209,152.56820000000005,1129205,936526.3,550000,590000,600000,640000,655000,695000,720000,750000,780000,800000,850000,880000,920000,975000,1050000,1150000,1250000,1420000,1750000,1291,1550,860478.8,6832875,800000,57000,655000,1050000,1291,471467.7,1210000000,null,0.029364710000000013,300,"Hobsons Bay","SA3_1621302",968070.4,585000,615000,645000,670000,710000,735000,775000,805000,827500,850000,885000,916000,960000,1030000,1100000,1210000,1290000,1450000,1725000,1101,1107,907709.1,3650000,850000,456500,710000,1100000,1101,399163,1.0700000000000001E9,78,0.05475409000000001,649,163,"VIC","21302","Hobsons Bay"
6,2020,"House",21303,0.6015267,672,146,27,16,122,272,655,394,125,"30/06/2020",500.6834,335,370,390,400,420,430,450,450,470,480,500,510,525,550,560,590,620,650,720,2391,2391,486.3618,2000,480,140,420,560,2391,124.77120000000002,1197134,869626,520000,580000,620000,650000,680000,700000,720000,750000,785000,800000,830000,860000,900000,950000,980000,1050000,1100000,1200000,1400000,996,1298,824044.9,6440000,800000,285000,680000,980000,996,339929.7,866000000,null,0.029090910000000008,301,"Maribyrnong","SA3_1621303",918520.1,570000,605500,645000,672250,707500,735000,768000,800000,825000,858000,900000,929000,970000,1000000,1072500,1122000,1205000,1288000,1450000,937,940,875108.5,2500000,858000,270000,707500,1072500,937,304795.6,861000000,69,0.06281464,452,88,"VIC","21303","Maribyrnong"
6,2020,"House",21304,0.4758064000000002,397,87,17,46,62,115,372,177,80,"30/06/2020",380.0772,295,310,320,330,340,345,350,357,360,370,380,380,390,400,410,420,440,450,489,3991,3991,373.7194,3850,370,90,340,410,3991,97.15982999999999,1516888,517422.6,350000,379000,397883,412300,429000,442000,454900,469150,480000,492400,503600,519500,533720,550000,568842,589300,619500,658702,750000,9026,9383,496173.8,9000000,492403.5,10000,429000,568842,9026,211780.1,4670000000,null,0.03582868,302,"Melton - Bacchus Marsh","SA3_1621304",584085,365000,380000,400000,420000,445000,465000,485000,504500,520000,537000,550000,575000,600000,624000,650000,680000,720000,785000,900000,2258,2263,547894.6,9990000,537000,220000,445000,650000,2258,393706.8,1320000000,83,0.057707820000000014,1842,844,"VIC","21304","Melton - Bacchus Marsh"
6,2020,"House",21305,0.4115456,590,180,34,30,73,148,537,221,136,"30/06/2020",391.5184,315,330,340,350,355,360,370,370,380,380,390,395,400,400,420,425,440,460,500,9253,9255,387.2804999999999,1200,380,45,355,420,9253,61.00273000000002,3622720,558080.5,390000,420000,444300,461532,479100,494450,500140,519310,530000,540670,550000,562000,575382,590000,600600,626490,650000,695000,786607,11900,12424,540372.3,7231875,540676,25000,479100,600600,11900,179021.8,6640000000,null,0.03478873,303,"Wyndham","SA3_1621305",588072.7,408000,435001,460000,480000,500000,512888,530000,540000,552000,568000,580000,595000,605000,620750,645000,668000,700000,747000,830000,3617,3619,571958.9,2430000,568000,235000,500000,645000,3617,156893.3,2130000000,87,0.055013060000000016,3005,1304,"VIC","21305","Wyndham"
6,2020,"House",21401,0.5462184999999998,371,97,17,19,53,142,357,195,59,"30/06/2020",420.3151,310,330,340,350,360,370,375,380,390,400,410,420,430,449,450,470,495,525,595,2371,2371,409.48159999999984,2200,400,110,360,450,2371,111.05460000000002,996567,664081.2,415000,450000,480000,495000,510000,530000,550000,570000,585000,595000,605000,630000,650000,680000,710000,750000,800000,900000,1150000,2658,2858,623038.6,9500000,595000,46000,510000,710000,2658,342884.5,1.7700000000000002E9,null,0.03301587,304,"Frankston","SA3_1621401",686700.1,457000,495000,515000,535000,550000,570000,585000,600000,615000,630000,645000,660000,685000,710000,740000,770000,820000,900000,1095000,1940,1945,655183.4,9635000,630000,278000,550000,740000,1940,312380.7,1330000000,57,0.05804879,1550,334,"VIC","21401","Frankston"
6,2020,"House",21402,0.45119709999999996,556,185,20,27,62,183,543,245,104,"30/06/2020",509.1141,310,330,345,350,370,380,395,400,420,440,450,470,490,500,550,595,650,750,923,2655,2655,468.0586,5800,440,135,370,550,2655,299.1208000000001,1351698,1053789,430000,490000,530000,569000,595000,630000,675000,700000,750000,795000,850000,900000,995000,1100000,1200000,1325000,1500000,1800000,2500000,4710,5110,869420.9,19000000,795000,7950,595000,1200000,4710,897327.8,4960000000,null,0.028177340000000006,305,"Mornington Peninsula","SA3_1621402",1023375,480000,520000,550000,580000,605000,635000,675000,715000,763000,812000,858226,905000,975000,1074000,1180000,1300000,1450000,1730000,2300000,3441,3447,883665.9,13500000,812000,150000,605000,1180000,3441,730846.5,3520000000,93,0.07266826000000003,2752,1142,"VIC","21402","Mornington Peninsula"
