datemonth, dateyear, propertycategorisation, sa32016code, auction_activity_auctionclearancerate, auction_activity_auctionlistedcount, auction_activity_auctionnotsoldcount, auction_activity_auctionpostponedcount, auction_activity_auctionsoldaftercount, auction_activity_auctionsoldpriorcount, auction_activity_auctionsoldunderhammercount, auction_activity_auctiontotalreported, auction_activity_auctiontotalsold, auction_activity_auctionwithdrawncount, enddate, for_rent_home_lease_averageprice, for_rent_home_lease_detailedposition05price, for_rent_home_lease_detailedposition10price, for_rent_home_lease_detailedposition15price, for_rent_home_lease_detailedposition20price, for_rent_home_lease_detailedposition25price, for_rent_home_lease_detailedposition30price, for_rent_home_lease_detailedposition35price, for_rent_home_lease_detailedposition40price, for_rent_home_lease_detailedposition45price, for_rent_home_lease_detailedposition50price, for_rent_home_lease_detailedposition55price, for_rent_home_lease_detailedposition60price, for_rent_home_lease_detailedposition65price, for_rent_home_lease_detailedposition70price, for_rent_home_lease_detailedposition75price, for_rent_home_lease_detailedposition80price, for_rent_home_lease_detailedposition85price, for_rent_home_lease_detailedposition90price, for_rent_home_lease_detailedposition95price, for_rent_home_lease_detailedpricecalcreccount, for_rent_home_lease_eventcount, for_rent_home_lease_geometricmeanprice, for_rent_home_lease_maximumprice, for_rent_home_lease_medianprice, for_rent_home_lease_minimumprice, for_rent_home_lease_position25price, for_rent_home_lease_position75price, for_rent_home_lease_pricecalcreccount, for_rent_home_lease_standarddeviationprice, for_rent_home_lease_totalprice, for_sale_both_auction_private_treaty_averageprice, for_sale_both_auction_private_treaty_detailedposition05price, for_sale_both_auction_private_treaty_detailedposition10price, for_sale_both_auction_private_treaty_detailedposition15price, for_sale_both_auction_private_treaty_detailedposition20price, for_sale_both_auction_private_treaty_detailedposition25price, for_sale_both_auction_private_treaty_detailedposition30price, for_sale_both_auction_private_treaty_detailedposition35price, for_sale_both_auction_private_treaty_detailedposition40price, for_sale_both_auction_private_treaty_detailedposition45price, for_sale_both_auction_private_treaty_detailedposition50price, for_sale_both_auction_private_treaty_detailedposition55price, for_sale_both_auction_private_treaty_detailedposition60price, for_sale_both_auction_private_treaty_detailedposition65price, for_sale_both_auction_private_treaty_detailedposition70price, for_sale_both_auction_private_treaty_detailedposition75price, for_sale_both_auction_private_treaty_detailedposition80price, for_sale_both_auction_private_treaty_detailedposition85price, for_sale_both_auction_private_treaty_detailedposition90price, for_sale_both_auction_private_treaty_detailedposition95price, for_sale_both_auction_private_treaty_detailedpricecalcreccount, for_sale_both_auction_private_treaty_eventcount, for_sale_both_auction_private_treaty_geometricmeanprice, for_sale_both_auction_private_treaty_maximumprice, for_sale_both_auction_private_treaty_medianprice, for_sale_both_auction_private_treaty_minimumprice, for_sale_both_auction_private_treaty_position25price, for_sale_both_auction_private_treaty_position75price, for_sale_both_auction_private_treaty_pricecalcreccount, for_sale_both_auction_private_treaty_standarddeviationprice, for_sale_both_auction_private_treaty_totalprice, gid, gross_rental_yield, sa32016id, sa32016name, sa32016pid, sold_both_auction_private_treaty_averageprice, sold_both_auction_private_treaty_detailedposition05price, sold_both_auction_private_treaty_detailedposition10price, sold_both_auction_private_treaty_detailedposition15price, sold_both_auction_private_treaty_detailedposition20price, sold_both_auction_private_treaty_detailedposition25price, sold_both_auction_private_treaty_detailedposition30price, sold_both_auction_private_treaty_detailedposition35price, sold_both_auction_private_treaty_detailedposition40price, sold_both_auction_private_treaty_detailedposition45price, sold_both_auction_private_treaty_detailedposition50price, sold_both_auction_private_treaty_detailedposition55price, sold_both_auction_private_treaty_detailedposition60price, sold_both_auction_private_treaty_detailedposition65price, sold_both_auction_private_treaty_detailedposition70price, sold_both_auction_private_treaty_detailedposition75price, sold_both_auction_private_treaty_detailedposition80price, sold_both_auction_private_treaty_detailedposition85price, sold_both_auction_private_treaty_detailedposition90price, sold_both_auction_private_treaty_detailedposition95price, sold_both_auction_private_treaty_detailedpricecalcreccount, sold_both_auction_private_treaty_eventcount, sold_both_auction_private_treaty_geometricmeanprice, sold_both_auction_private_treaty_maximumprice, sold_both_auction_private_treaty_medianprice, sold_both_auction_private_treaty_minimumprice, sold_both_auction_private_treaty_position25price, sold_both_auction_private_treaty_position75price, sold_both_auction_private_treaty_pricecalcreccount, sold_both_auction_private_treaty_standarddeviationprice, sold_both_auction_private_treaty_totalprice, sold_private_treaty_averagedaysonmarket, sold_private_treaty_averagediscount, sold_private_treaty_daysonmarketrecordcount, sold_private_treaty_discountrecordcount, state, feature_code, feature_name
4,2020,"House",21101,0.6693830000000002,865,170,32,50,150,425,859,575,99,"30/04/2020",452.27139999999986,350,370,380,390,400,400,410,420,430,440,450,450,460,480,490,500,525,550,600,2358,2358,444.5428000000001,2700,440,98,400,490,2358,98.41089000000002,1066456,793347.8,510000,560000,590000,619500,640000,658000,680000,690000,705000,735000,750000,780000,800000,825000,860000,900000,960000,1050000,1250000,1533,2156,756620.4,4410000,735000,115000,640000,860000,1533,305525,1220000000,null,0.029333330000000008,289,"Knox","SA3_1621101",819139,575000,618000,645100,670000,690000,707000,725000,741000,760000,780000,800000,825000,850000,875000,910500,950000,993000,1068000,1193000,1730,1737,797409.8,2250000,780000,341754,690000,910500,1730,202806.6,1420000000,53,0.07034481,989,204,"VIC","21101","Knox"
4,2020,"House",21102,0.6776860000000002,119,26,3,4,24,58,121,82,21,"30/04/2020",633.4188,370,400,420,445,460,480,500,515,550,570,595,600,630,650,695,750,875,1000,1200,191,191,592.8934,1800,570,310,460,695,191,257.9084,120983,1478681,710000,790000,850000,900000,995000,1088000,1150000,1200000,1250000,1350000,1450000,1500000,1650000,1700000,1800000,1900000,2000000,2200000,2600000,346,435,1347709,6825000,1350000,330000,995000,1800000,346,703668.4,5.119999999999999E8,null,0.022799999999999994,290,"Manningham - East","SA3_1621102",1402941,720000,801000,855000,915000,987500,1030000,1100000,1150000,1210000,1300000,1370000,1420000,1531000,1610000,1715000,1778000,1950000,2026150,2420000,316,317,1302636,4728000,1300000,365000,987500,1715000,316,579979,4.4300000000000006E8,75,0.09714147000000002,233,54,"VIC","21102","Manningham - East"
4,2020,"House",21103,0.6529851000000002,536,109,6,20,102,248,536,350,68,"30/04/2020",459.2368999999999,350,365,375,390,400,400,415,420,430,440,450,460,470,485,500,520,550,575,630,1621,1621,450.1899,2520,440,200,400,500,1621,106.12700000000001,744423,805899.4,540000,580000,600000,630000,650000,670000,690000,700000,740000,750000,780000,795000,820000,850000,880000,920000,976000,1075000,1300000,1393,1736,771151.6,5000000,750000,80000,650000,880000,1393,279044,1120000000,null,0.028962030000000007,291,"Maroondah","SA3_1621103",822405.2,580000,620000,645000,665000,690000,705000,730000,750000,770000,790000,813500,831000,850000,876650,905000,936000,985000,1060000,1225000,1335,1337,799171.9,2300000,790000,65000,690000,905000,1335,208974.4,1100000000,52,0.06413132,904,165,"VIC","21103","Maroondah"
4,2020,"House",21104,0.7212120999999998,492,78,8,8,67,290,495,357,67,"30/04/2020",483.0619,360,380,390,400,410,420,430,440,450,460,475,490,500,520,540,550,580,605,680,1002,1002,473.3441,950,460,100,410,540,1002,100.7584,484028,1078118,660000,730000,780000,800000,830000,850000,880000,900000,934500,960000,990000,1038000,1100000,1150000,1200000,1250000,1350000,1490000,1800000,511,848,1014218,4400000,960000,300000,830000,1200000,511,458960.9,551000000,null,0.02401606,292,"Whitehorse - East","SA3_1621104",1042767,700000,760000,815000,839999,866000,890000,920000,942000,970000,996000,1030000,1054000,1091400,1131500,1178000,1210000,1290000,1388000,1508000,661,669,1010940,2688000,996000,328000,866000,1178000,661,269914.7,689000000,52,0.07090250000000002,345,67,"VIC","21104","Whitehorse - East"
4,2020,"House",21105,0.5448718000000004,156,44,3,10,23,62,156,85,24,"30/04/2020",435.4457,325,350,370,375,385,390,400,405,420,420,430,445,450,460,470,490,500,540,580,1317,1317,426.9844,1955,420,96,385,470,1317,94.39462000000002,573482,711175.8,433650,490000,510000,540000,560000,580000,595000,600000,630000,650000,660000,680000,700000,739000,760000,800000,870000,980000,1200000,2914,3017,670709.3,4300000,650000,65000,560000,760000,2914,297668.7,2.0699999999999998E9,null,0.032212390000000014,293,"Yarra Ranges","SA3_1621105",725275.6,480000,520000,550000,574995,595000,610000,629950,650000,663000,678000,697500,719950,735000,760000,795000,830000,880000,970000,1130000,2178,2180,697101.2,2750000,678000,197000,595000,795000,2178,231558,1580000000,57,0.061086749999999995,1841,417,"VIC","21105","Yarra Ranges"
4,2020,"House",21201,0.3625000000000001,89,33,5,8,18,11,80,29,11,"30/04/2020",378.4012999999999,315,330,335,340,350,350,355,360,365,370,375,380,390,390,400,400,420,440,480,2559,2561,374.9849,750,370,88,350,400,2559,53.54906,968329,571838.9,375000,400000,430000,449000,460000,480000,490000,500000,515000,530000,540000,553260,570340,587882,604579,633948,670800,730000,880000,3989,4209,541125.5,8000000,530000,10000,460000,604579,3989,286864.8,2.2800000000000005E9,null,0.03346087,294,"Cardinia","SA3_1621201",634207.3,435000,485000,499000,510000,518000,530000,540000,550000,560000,575000,595000,610000,630000,655000,680000,715000,765000,831000,985000,1371,1380,607299.5,5800000,575000,250000,518000,680000,1371,252163.1,869000000,61,0.05501225000000001,1221,334,"VIC","21201","Cardinia"
4,2020,"House",21202,0.4587156,222,73,7,17,47,53,218,100,44,"30/04/2020",401.2548000000001,310,330,340,350,360,360,370,380,380,390,395,400,410,420,430,450,460,480,525,2437,2437,395.7849,1500,390,250,360,430,2437,72.64899,977858,695667.4,440000,480000,500000,520000,542500,550000,570000,585000,595000,610000,630000,650000,670000,690000,720000,750000,800000,890000,1150000,2749,2916,642259.2,40000000,610000,45000,542500,720000,2749,842684.8,1910000000,null,0.032139460000000016,295,"Casey - North","SA3_1621202",699315.3,497000,520000,540000,555000,575000,589000,600000,610000,620000,631000,650000,669300,688888,712000,735000,770000,820000,890000,1135000,1540,1543,670600.1,4525000,631000,332000,575000,735000,1540,261919.5,1080000000,67,0.057073350000000016,1295,395,"VIC","21202","Casey - North"
4,2020,"House",21203,0.3469388000000001,154,59,7,14,20,31,147,51,29,"30/04/2020",397.2604,330,340,350,360,365,370,380,380,390,390,400,400,400,410,420,430,440,450,495,4428,4428,393.8072,1847,390,185,365,420,4428,58.08158,1759069,559623.1,390000,425000,448482,462340,480000,491125,500000,518860,530000,544900,555440,570000,583947,596900,616400,639900,665840,700000,779100,9312,9816,542826.9,5469000,544900,15000,480000,616400,9312,160450.4,5210000000,null,0.03496552,296,"Casey - South","SA3_1621203",609406.5,430000,465000,483000,500000,515000,528000,540500,555000,570000,580000,595000,606000,620000,635000,650000,678000,705000,750000,841500,2775,2778,588948.9,8628000,580000,300500,515000,650000,2775,270057.8,1.6900000000000002E9,73,0.05411985000000004,2412,798,"VIC","21203","Casey - South"
4,2020,"House",21204,0.5939553000000001,763,201,34,36,101,351,761,452,104,"30/04/2020",425.80199999999985,310,330,350,360,370,375,380,390,400,400,410,420,430,450,470,490,510,540,600,2884,2884,416.0834,2500,400,150,370,470,2884,109.5965,1228013,709985.3,420000,490000,520000,550000,570000,590000,600000,620000,650000,670000,690000,700000,730000,759000,790000,840000,880000,950000,1100000,1854,2354,673209.5,5400000,670000,79000,570000,790000,1854,285286.2,1320000000,null,0.03054332,297,"Dandenong","SA3_1621204",715078.6,468000,525000,552000,580000,599999,610000,630000,645000,665000,681000,701000,724000,745000,768000,800000,830000,878000,940000,1075000,1544,1551,692311.4,2250000,681000,210000,599999,800000,1544,191621.7,1100000000,90,0.06446297000000002,862,242,"VIC","21204","Dandenong"
4,2020,"House",21205,0.6854678000000001,1504,353,55,45,209,824,1507,1033,142,"30/04/2020",546.1417,380,400,420,440,450,470,480,495,510,525,550,560,580,600,625,650,685,720,780,3366,3366,529.3549999999998,1650,525,83,450,625,3366,137.8931,1838313,1325364,700000,787500,835000,880000,910000,950000,998000,1050000,1100000,1150000,1200000,1250000,1300000,1350000,1420000,1550000,1700000,2000000,2700000,1477,2634,1195431,10000000,1150000,95000,910000,1420000,1477,801144.2,1960000000,null,0.0238648,298,"Monash","SA3_1621205",1232998,737000,820000,858888,900000,938000,978000,1015000,1060000,1100800,1142888,1181000,1225000,1275000,1320000,1390000,1460000,1550000,1705000,2050000,1852,1881,1166506,5200000,1143944,370000,938000,1390000,1852,473695,2.2800000000000005E9,102,0.08673435000000003,768,174,"VIC","21205","Monash"
4,2020,"House",21301,0.5118602,820,219,27,76,101,309,801,410,133,"30/04/2020",386.724,310,325,335,340,350,350,360,365,370,380,380,390,400,400,420,425,440,450,495,2699,2699,382.0146000000001,1695,380,83,350,420,2699,67.70170999999999,1043768,623594.2,430000,470000,495000,500000,522500,540000,550000,565000,580000,595000,600000,625000,645000,658900,680000,700000,748125,799000,900000,2043,2484,598583.6,10000000,595000,33540,522500,680000,2043,271576.4,1270000000,null,0.03239344,299,"Brimbank","SA3_1621301",637575.5,460000,490000,510000,530000,545000,560000,577000,590000,600000,610000,625000,639000,655000,675000,695000,725000,752500,801000,907000,1588,1589,623036.6,1730000,610000,250000,545000,695000,1588,147420.7,1010000000,93,0.06505148999999998,1058,315,"VIC","21301","Brimbank"
4,2020,"House",21302,0.5406562,713,211,38,16,143,236,701,379,138,"30/04/2020",514.6967000000002,340,360,370,390,400,420,430,450,460,480,500,520,535,560,590,620,650,700,820,2169,2169,493.6973,2760,480,32,400,590,2169,163.73499999999999,1116377,932669.1,550000,590000,610000,640000,650000,690000,720000,750000,780000,799000,845000,875000,900000,960000,1020000,1125000,1250000,1400000,1750000,1251,1521,857397.3,6832875,799000,57000,650000,1020000,1251,479031.4,1.1700000000000002E9,null,0.029364710000000013,300,"Hobsons Bay","SA3_1621302",960835,570000,610000,635000,665000,702000,725000,765000,800000,820000,850000,885000,915000,955000,1020000,1085000,1200000,1280000,1430000,1725000,1167,1172,898029.3,3825000,850000,120000,702000,1085000,1167,407350.9,1120000000,85,0.06639171,668,166,"VIC","21302","Hobsons Bay"
4,2020,"House",21303,0.5980114000000001,723,166,34,15,117,304,704,421,124,"30/04/2020",503.9722,340,370,395,410,425,440,450,460,470,490,500,510,530,550,570,595,620,650,720,2299,2299,489.4102,2000,490,140,425,570,2299,126.116,1158632,869637.8,500000,580000,620000,650000,680000,700000,725000,750000,785000,800000,820000,850000,899000,949000,980000,1050000,1125000,1200000,1400000,920,1249,822995.8,6440000,800000,270000,680000,980000,920,346146.1,800000000,null,0.029906099999999998,301,"Maribyrnong","SA3_1621303",912105.2,572000,610000,645000,673000,712000,735000,767500,799000,820000,852000,891010,920000,957000,1000000,1050000,1106000,1200000,1285000,1420000,949,952,871654.9,2500000,852000,350500,712000,1050000,949,293978.4,866000000,75,0.06978010000000003,452,91,"VIC","21303","Maribyrnong"
4,2020,"House",21304,0.4673123000000001,437,115,21,45,63,130,413,193,82,"30/04/2020",379.8114999999999,295,310,320,330,340,345,350,355,360,370,380,380,390,400,410,420,440,450,485,3904,3904,373.4148,3850,370,90,340,410,3904,97.75941,1482784,517923.7,350000,379000,395000,409900,426110,440000,451982,466916,479000,490000,500000,517273,530000,547850,565000,588305,617000,656000,750000,8275,8619,495082.9,10500000,490000,10000,426110,565000,8275,254247.2,4290000000,null,0.03630189,302,"Melton - Bacchus Marsh","SA3_1621304",577929.6,362000,380000,400000,415000,438000,460000,480000,500000,515000,530000,548000,570000,595000,615000,640000,670000,710000,772000,890000,2313,2317,541795.3,9990000,530000,152200,438000,640000,2313,393554.8,1340000000,82,0.06055094,1900,902,"VIC","21304","Melton - Bacchus Marsh"
4,2020,"House",21305,0.4027304,639,208,32,31,77,159,586,236,137,"30/04/2020",392.93179999999984,315,330,340,350,355,360,370,375,380,380,390,400,400,410,420,430,440,460,500,8879,8881,388.5882999999999,1200,380,45,355,420,8879,61.87036,3488841,560164.5,390000,420000,445000,463600,480000,495000,503180,519900,530000,542675,550000,563300,577000,590000,602700,630000,653900,698000,790000,11270,11806,542235.6,7231875,542680,15000,480000,602700,11270,182329.4,6310000000,null,0.035166399999999993,303,"Wyndham","SA3_1621305",586378.4,407000,436450,460000,480000,495000,510000,525000,538000,550000,561800,575000,590000,600000,620000,640000,665000,700000,748880,830000,3662,3665,569944.3,2500000,561900,235000,495000,640000,3662,160819.3,2150000000,85,0.057009690000000016,3055,1381,"VIC","21305","Wyndham"
4,2020,"House",21401,0.5501355,381,104,16,18,53,150,369,203,57,"30/04/2020",418.1168,310,325,340,350,360,365,375,380,390,400,400,420,430,440,450,470,490,525,595,2363,2363,407.41639999999984,2200,400,120,360,450,2363,111.3359,988010,654737.3,410000,445000,479000,490000,505000,530000,550000,560000,580000,590000,600000,620000,649000,674450,700000,750000,795000,895000,1140000,2536,2734,616016.6,9500000,590000,46000,505000,700000,2536,321870,1.6600000000000002E9,null,0.03344052,304,"Frankston","SA3_1621401",682424,450000,485500,510000,530000,547000,563500,580000,599000,610000,622000,640000,655000,680000,707000,738000,770000,820000,900000,1090000,1953,1955,650567.7,9635000,622000,305000,547000,738000,1953,312781.8,1330000000,59,0.06341754999999998,1559,376,"VIC","21401","Frankston"
4,2020,"House",21402,0.44625410000000004,635,222,23,28,69,205,614,274,105,"30/04/2020",544.637,310,330,350,355,370,380,395,400,420,440,450,470,490,500,550,595,650,750,1000,2680,2680,477.5568,8000,440,85,370,550,2680,495.21659999999986,1459627,1046131,435000,490000,530000,560000,590000,620000,660000,699000,750000,790000,850000,899000,990000,1100000,1200000,1300000,1500000,1800000,2500000,4611,5021,864011.9,19000000,790000,7950,590000,1200000,4611,894357.3,4.819999999999998E9,null,0.0286,305,"Mornington Peninsula","SA3_1621402",991580.1,470000,514000,549900,577000,600000,630000,670000,706000,750000,800000,840000,885599,950000,1045000,1150000,1250000,1410000,1670000,2200000,3430,3436,864165.5,8600000,800000,150000,600000,1150000,3430,661454.6,3400000000,92,0.07813977000000005,2736,1188,"VIC","21402","Mornington Peninsula"
