datemonth, dateyear, propertycategorisation, sa32016code, auction_activity_auctionclearancerate, auction_activity_auctionlistedcount, auction_activity_auctionnotsoldcount, auction_activity_auctionpostponedcount, auction_activity_auctionsoldaftercount, auction_activity_auctionsoldpriorcount, auction_activity_auctionsoldunderhammercount, auction_activity_auctiontotalreported, auction_activity_auctiontotalsold, auction_activity_auctionwithdrawncount, enddate, for_rent_home_lease_averageprice, for_rent_home_lease_detailedposition05price, for_rent_home_lease_detailedposition10price, for_rent_home_lease_detailedposition15price, for_rent_home_lease_detailedposition20price, for_rent_home_lease_detailedposition25price, for_rent_home_lease_detailedposition30price, for_rent_home_lease_detailedposition35price, for_rent_home_lease_detailedposition40price, for_rent_home_lease_detailedposition45price, for_rent_home_lease_detailedposition50price, for_rent_home_lease_detailedposition55price, for_rent_home_lease_detailedposition60price, for_rent_home_lease_detailedposition65price, for_rent_home_lease_detailedposition70price, for_rent_home_lease_detailedposition75price, for_rent_home_lease_detailedposition80price, for_rent_home_lease_detailedposition85price, for_rent_home_lease_detailedposition90price, for_rent_home_lease_detailedposition95price, for_rent_home_lease_detailedpricecalcreccount, for_rent_home_lease_eventcount, for_rent_home_lease_geometricmeanprice, for_rent_home_lease_maximumprice, for_rent_home_lease_medianprice, for_rent_home_lease_minimumprice, for_rent_home_lease_position25price, for_rent_home_lease_position75price, for_rent_home_lease_pricecalcreccount, for_rent_home_lease_standarddeviationprice, for_rent_home_lease_totalprice, for_sale_both_auction_private_treaty_averageprice, for_sale_both_auction_private_treaty_detailedposition05price, for_sale_both_auction_private_treaty_detailedposition10price, for_sale_both_auction_private_treaty_detailedposition15price, for_sale_both_auction_private_treaty_detailedposition20price, for_sale_both_auction_private_treaty_detailedposition25price, for_sale_both_auction_private_treaty_detailedposition30price, for_sale_both_auction_private_treaty_detailedposition35price, for_sale_both_auction_private_treaty_detailedposition40price, for_sale_both_auction_private_treaty_detailedposition45price, for_sale_both_auction_private_treaty_detailedposition50price, for_sale_both_auction_private_treaty_detailedposition55price, for_sale_both_auction_private_treaty_detailedposition60price, for_sale_both_auction_private_treaty_detailedposition65price, for_sale_both_auction_private_treaty_detailedposition70price, for_sale_both_auction_private_treaty_detailedposition75price, for_sale_both_auction_private_treaty_detailedposition80price, for_sale_both_auction_private_treaty_detailedposition85price, for_sale_both_auction_private_treaty_detailedposition90price, for_sale_both_auction_private_treaty_detailedposition95price, for_sale_both_auction_private_treaty_detailedpricecalcreccount, for_sale_both_auction_private_treaty_eventcount, for_sale_both_auction_private_treaty_geometricmeanprice, for_sale_both_auction_private_treaty_maximumprice, for_sale_both_auction_private_treaty_medianprice, for_sale_both_auction_private_treaty_minimumprice, for_sale_both_auction_private_treaty_position25price, for_sale_both_auction_private_treaty_position75price, for_sale_both_auction_private_treaty_pricecalcreccount, for_sale_both_auction_private_treaty_standarddeviationprice, for_sale_both_auction_private_treaty_totalprice, gid, gross_rental_yield, sa32016id, sa32016name, sa32016pid, sold_both_auction_private_treaty_averageprice, sold_both_auction_private_treaty_detailedposition05price, sold_both_auction_private_treaty_detailedposition10price, sold_both_auction_private_treaty_detailedposition15price, sold_both_auction_private_treaty_detailedposition20price, sold_both_auction_private_treaty_detailedposition25price, sold_both_auction_private_treaty_detailedposition30price, sold_both_auction_private_treaty_detailedposition35price, sold_both_auction_private_treaty_detailedposition40price, sold_both_auction_private_treaty_detailedposition45price, sold_both_auction_private_treaty_detailedposition50price, sold_both_auction_private_treaty_detailedposition55price, sold_both_auction_private_treaty_detailedposition60price, sold_both_auction_private_treaty_detailedposition65price, sold_both_auction_private_treaty_detailedposition70price, sold_both_auction_private_treaty_detailedposition75price, sold_both_auction_private_treaty_detailedposition80price, sold_both_auction_private_treaty_detailedposition85price, sold_both_auction_private_treaty_detailedposition90price, sold_both_auction_private_treaty_detailedposition95price, sold_both_auction_private_treaty_detailedpricecalcreccount, sold_both_auction_private_treaty_eventcount, sold_both_auction_private_treaty_geometricmeanprice, sold_both_auction_private_treaty_maximumprice, sold_both_auction_private_treaty_medianprice, sold_both_auction_private_treaty_minimumprice, sold_both_auction_private_treaty_position25price, sold_both_auction_private_treaty_position75price, sold_both_auction_private_treaty_pricecalcreccount, sold_both_auction_private_treaty_standarddeviationprice, sold_both_auction_private_treaty_totalprice, sold_private_treaty_averagedaysonmarket, sold_private_treaty_averagediscount, sold_private_treaty_daysonmarketrecordcount, sold_private_treaty_discountrecordcount, state, feature_code, feature_name
3,2020,"House",21101,0.6873508,839,169,31,49,138,438,838,576,79,"31/03/2020",453.2228,350,370,380,390,400,400,413,420,430,440,450,450,460,480,490,500,525,550,600,2253,2253,445.3710999999999,2700,440,98,400,490,2253,99.73917,1021111,789202.4,510000,560000,590000,619000,640000,650000,675000,690000,700000,730000,750000,770000,790000,820000,850000,892500,950000,1050000,1250000,1492,2100,751883.9,4410000,730000,100000,640000,850000,1492,307423.5,1.1800000000000002E9,null,0.02952258,289,"Knox","SA3_1621101",811760.1,562500,605000,637000,661000,681000,700000,720000,735000,751000,775000,795000,820000,850000,870000,907000,945000,986000,1060000,1180000,1760,1766,789930.2,2250000,775000,315000,681000,907000,1760,201564.5,1430000000,55,0.07181463,1008,243,"VIC","21101","Knox"
3,2020,"House",21102,0.7024794000000002,119,27,3,4,22,63,121,85,16,"31/03/2020",645.6833000000003,370,400,420,440,460,480,500,530,560,580,600,610,630,650,700,780,900,1000,1250,180,180,602.3796,1800,585,310,460,700,180,267.9745,116223,1486300,700000,790000,850000,900000,995000,1088000,1150000,1200000,1260000,1350000,1480000,1550000,1650000,1720000,1800000,1900000,2000000,2200000,2625000,339,434,1350160,6825000,1350000,330000,995000,1800000,339,718595.6,504000000,null,0.02317714,290,"Manningham - East","SA3_1621102",1405231,740000,804210,852000,908000,982500,1030000,1100000,1170000,1215000,1310000,1375000,1450000,1531000,1625000,1720000,1801800,1950000,2020000,2400000,332,332,1307555,4728000,1312500,585000,982500,1720000,332,573198.4,467000000,80,0.09810372000000003,243,59,"VIC","21102","Manningham - East"
3,2020,"House",21103,0.6615679,521,114,5,21,92,254,523,346,52,"31/03/2020",459.9228,350,365,375,385,396,400,415,420,430,440,450,460,470,485,500,520,550,580,635,1554,1554,450.5294,2520,440,200,396,500,1554,109.76780000000002,714720,800367.7,520000,575000,600000,630000,650000,670000,690000,700000,730000,750000,775000,790000,819000,850000,880000,915000,975000,1099160,1285000,1367,1704,765749.9,5000000,750000,80000,650000,880000,1367,275921.2,1090000000,null,0.0291465,291,"Maroondah","SA3_1621103",817979.5,570000,616000,640000,660000,685000,700000,725000,742500,762250,785000,809000,830000,849000,872000,900000,931300,975000,1053000,1225000,1374,1376,794025.3,2300000,785000,65000,685000,900000,1374,212786,1120000000,54,0.06411681,934,205,"VIC","21103","Maroondah"
3,2020,"House",21104,0.7385892000000002,476,90,8,8,59,297,482,356,45,"31/03/2020",482.2398,360,380,390,400,410,420,430,440,450,460,475,490,500,520,530,550,580,610,680,959,959,472.4780999999998,950,460,100,410,530,959,101.069,462468,1079817,660000,710000,768000,800000,820000,850000,870000,899000,920000,960000,980000,1027425,1100000,1150000,1200000,1280000,1350000,1500000,1800000,467,807,1012016,4400000,960000,300000,820000,1200000,467,475797.4,504000000,null,0.02433367,292,"Whitehorse - East","SA3_1621104",1034931,675600,750000,795000,827000,855000,880000,901000,930000,955500,983000,1020000,1050000,1088000,1130000,1170000,1206000,1290000,1388000,1555000,655,660,1001532,2688000,983000,328000,855000,1170000,655,275468.4,678000000,59,0.07977229000000004,336,67,"VIC","21104","Whitehorse - East"
3,2020,"House",21105,0.5337423000000001,163,50,3,12,23,64,163,87,23,"31/03/2020",435.0126,325,350,370,375,385,390,400,400,415,420,430,440,450,460,470,480,500,535,580,1273,1273,426.88,1955,420,104,385,470,1273,93.93410000000003,553771,711097.4,430000,488000,510000,540000,560000,580000,595000,600000,625000,650000,660000,680000,700000,730400,760000,800000,880000,990000,1200000,2784,2889,670438,4300000,650000,65000,560000,760000,2784,297433.7,1980000000,null,0.03259293,293,"Yarra Ranges","SA3_1621105",718875.5,475000,518000,545000,570000,585500,605000,620000,640000,655000,670084,690000,710000,730000,752500,790000,826000,875000,960000,1120000,2253,2257,690971.9,2750000,670084,197000,585500,790000,2253,228808.8,1620000000,60,0.06369250000000003,1909,473,"VIC","21105","Yarra Ranges"
3,2020,"House",21201,0.3666667000000001,99,38,5,9,19,14,90,33,10,"31/03/2020",378.4846,315,330,335,340,350,350,355,360,365,370,375,380,390,390,400,400,420,440,480,2468,2470,375.0509,750,370,88,350,400,2468,53.69096000000001,934100,573194.6,380000,400000,430000,449000,460000,478900,490000,500000,513000,529000,540000,552900,570340,588693,604300,640000,677500,745000,890000,3728,3942,542503.3,8000000,529165,10000,460000,604300,3728,284800.2,2.1400000000000002E9,null,0.03327568,294,"Cardinia","SA3_1621201",640582.9,435000,485000,498700,510000,516000,528000,540000,550000,560000,578200,599990,610000,634100,660000,682000,721000,770000,850000,1005000,1389,1399,611005.4,5800000,578200,250000,516000,682000,1389,270076.1,890000000,62,0.05559653,1235,352,"VIC","21201","Cardinia"
3,2020,"House",21202,0.4660634,226,83,7,16,49,54,221,103,32,"31/03/2020",399.8814,310,330,340,350,360,360,370,380,380,390,395,400,410,420,430,450,460,480,520,2335,2335,394.7974999999999,1200,390,250,360,430,2335,67.76766000000002,933723,691035.2,440000,480000,500000,520000,540000,550000,570000,580000,595000,601990,629500,648375,661000,690000,710000,750000,792841,875000,1100000,2662,2823,638767.1,40000000,602382.5,45000,540000,710000,2662,852014.8,1840000000,null,0.03219048,295,"Casey - North","SA3_1621202",696171.1,495000,520000,540000,553000,570000,585000,600000,610000,620000,630000,645000,665000,682000,710000,734000,761000,820000,890000,1120000,1569,1575,667524.2,4525000,630000,310000,570000,734000,1569,261426.4,1090000000,70,0.06038032,1326,431,"VIC","21202","Casey - North"
3,2020,"House",21203,0.3716216000000001,157,60,7,14,20,35,148,55,26,"31/03/2020",397.2206,330,340,350,360,365,370,380,380,385,390,400,400,400,410,420,430,440,450,495,4248,4248,393.6884,1847,390,185,365,420,4248,59.06564,1687393,558754.2,390000,423500,446600,460000,479800,490000,500000,518333,530000,544350,555000,570000,583537,596150,614900,638968,664900,700000,777325,9022,9536,542716.4,5200000,544420,15000,479800,614900,9022,152616.1,5040000000,null,0.03496552,296,"Casey - South","SA3_1621203",607508.6,426500,465000,481000,500000,512500,525000,540000,551270,567000,580000,595000,605000,620000,633000,650000,678000,707000,751000,837000,2829,2833,587347.4,8628000,580000,300000,512500,650000,2829,267352.2,1.7200000000000002E9,74,0.055713880000000014,2469,850,"VIC","21203","Casey - South"
3,2020,"House",21204,0.6133333000000001,748,220,32,33,95,365,750,460,68,"31/03/2020",425.8601,310,335,350,360,370,375,380,390,400,400,410,420,430,450,470,490,510,545,600,2773,2773,416.4514,2500,400,150,370,470,2773,103.8878,1180910,701807.3,420000,490000,520000,550000,570000,590000,600000,620000,640000,660000,685000,700000,720000,750000,780000,810800,867120,940000,1100000,1762,2238,666867.2,4500000,660000,79000,570000,780000,1762,267026,1240000000,null,0.03058824,297,"Dandenong","SA3_1621204",714303.4,465000,525000,551000,580000,598000,610000,628000,647000,662000,680000,700000,723000,748000,768000,800000,830000,875500,940000,1063000,1554,1564,691506.6,2250000,680000,210000,598000,800000,1554,191952.3,1110000000,93,0.06916619000000003,873,263,"VIC","21204","Dandenong"
3,2020,"House",21205,0.7108108000000002,1459,367,53,46,199,853,1480,1052,87,"31/03/2020",547.9315999999998,380,400,420,440,450,470,480,500,510,530,550,560,590,600,630,650,690,720,780,3189,3189,531.3124999999998,1650,530,83,450,630,3189,137.3907,1747354,1324366,718888,787500,835000,875000,900000,950000,990000,1038000,1100000,1150000,1200000,1250000,1300000,1360000,1425000,1550000,1700000,2000000,2600000,1410,2535,1194778,10000000,1150000,95000,900000,1425000,1410,799828.8,1870000000,null,0.02416484,298,"Monash","SA3_1621205",1231292,737000,820000,860000,900000,937000,975500,1010000,1060000,1100000,1140000,1181000,1221000,1270777,1316000,1385000,1450000,1543000,1700000,2050000,1868,1897,1165174,5200000,1140500,370000,937000,1385000,1868,473065.3,2300000000,105,0.09090362,764,183,"VIC","21205","Monash"
3,2020,"House",21301,0.5252774,831,245,31,80,94,332,811,426,98,"31/03/2020",387.5408000000001,310,330,335,340,350,350,360,365,370,380,380,390,400,400,420,430,440,455,495,2600,2600,382.7990999999999,1695,380,83,350,420,2600,68.22232999999999,1007606,619452.2,430000,470000,495000,500000,525000,540000,550000,565000,580000,595000,600000,620000,645000,657000,680000,700000,749000,798000,900000,2017,2476,598187.7,3875000,595000,33540,525000,680000,2017,176183.5,1250000000,null,0.03244663,299,"Brimbank","SA3_1621301",634321.9,460000,490000,510000,525000,540000,556000,575000,585000,600000,609000,620000,635000,650000,670000,690000,720000,750000,800000,900000,1633,1635,620080.8,1730000,609000,250000,540000,690000,1633,145286,1040000000,93,0.06548263,1079,332,"VIC","21301","Brimbank"
3,2020,"House",21302,0.5674891,699,227,37,17,141,250,689,391,95,"31/03/2020",513.8458999999998,340,360,375,390,400,420,430,450,460,480,500,520,540,560,590,620,650,700,800,2071,2071,493.6502000000001,1500,480,32,400,590,2071,155.6186,1064175,924378.2,540000,582500,600000,630000,650000,682500,710000,745000,770000,790000,830000,870000,900000,950000,1000000,1100000,1200000,1400000,1700000,1215,1471,849999.4,6832875,790000,57000,650000,1000000,1215,476806.5,1120000000,null,0.02971429,300,"Hobsons Bay","SA3_1621302",955637.9,567500,610000,630000,657500,696000,722500,760000,795000,812500,840000,880000,910000,950000,1020000,1082000,1187500,1280000,1410000,1710000,1176,1183,893147.4,3825000,840000,120000,696000,1082000,1176,405605.8,1120000000,88,0.06858312000000003,673,168,"VIC","21302","Hobsons Bay"
3,2020,"House",21303,0.6355685000000001,707,189,35,17,115,321,686,436,70,"31/03/2020",505.95619999999985,340,377,399,410,430,440,450,460,475,490,500,520,530,550,570,600,630,650,720,2191,2191,491.5656,2000,490,140,430,570,2191,125.5324,1108550,871210.8,520000,575000,619500,650000,680000,700000,730000,750000,785000,800000,829000,850000,900000,950000,980000,1050000,1149000,1200000,1400000,886,1219,824149.6,6440000,800000,270000,680000,980000,886,348463.7,772000000,null,0.029801170000000005,301,"Maribyrnong","SA3_1621303",913025.3,565000,605500,650000,680000,715500,740000,770000,800000,822000,855000,895000,921500,960000,1000000,1050000,1105000,1200000,1285000,1410000,945,948,872238.4,2500000,855000,304000,715500,1050000,945,294339.1,8.629999999999999E8,81,0.07593308000000003,441,92,"VIC","21303","Maribyrnong"
3,2020,"House",21304,0.4797136,444,124,21,48,60,141,419,201,67,"31/03/2020",379.0635,295,310,320,330,340,345,350,355,360,370,380,380,390,400,410,420,440,450,480,3703,3704,373.4900999999998,2900,370,90,340,410,3703,77.16633999999998,1403672,519746.7,350000,378500,393650,407886,425000,439335,450300,465500,478101,490000,500000,517590,530000,548950,566317,589550,619500,660000,760000,7605,7955,495819.9,10500000,490000,10000,425000,566317,7605,266335,3.9499999999999995E9,null,0.03630189,302,"Melton - Bacchus Marsh","SA3_1621304",573997.5,360000,380000,400000,415000,438000,460000,480000,500000,513000,530000,547000,567000,592000,614000,640000,670000,705000,770000,890000,2334,2340,540428.6,9990000,530000,152200,438000,640000,2334,364669.3,1340000000,83,0.06133887000000001,1926,933,"VIC","21304","Melton - Bacchus Marsh"
3,2020,"House",21305,0.4232143000000001,613,218,29,28,73,164,560,237,102,"31/03/2020",393.6607,315,330,340,350,360,360,370,375,380,385,390,400,400,410,420,430,440,460,500,8451,8453,389.2682,1200,385,45,360,420,8451,61.98737,3326827,560690.1,390000,420000,445332,464000,480000,495000,502150,520000,530000,543650,550000,564600,577700,590000,604882,630000,655779,700000,790000,10756,11257,542826.4,7231875,543720,15000,480000,604882,10756,174323,6030000000,null,0.03568626999999999,303,"Wyndham","SA3_1621305",586319.4,407000,435000,460000,480000,495000,510000,524000,537000,550000,561000,575000,589000,600000,619000,640000,665000,700000,750000,830000,3715,3717,569831.8,2500000,561000,235000,495000,640000,3715,160958,2180000000,85,0.05736091,3126,1428,"VIC","21305","Wyndham"
3,2020,"House",21401,0.5584045999999997,362,112,15,18,47,149,351,196,39,"31/03/2020",418.6325,310,325,340,350,360,365,375,380,390,400,400,420,430,440,450,470,495,525,595,2256,2256,407.5478000000001,2200,400,102,360,450,2256,113.2694,944435,654323.9,410000,445000,475000,490000,500000,530000,550000,560000,580000,590000,600000,620000,650000,675000,700000,750000,795000,895000,1150000,2483,2680,615717,9500000,590000,46000,500000,700000,2483,321204.6,1620000000,null,0.03354839000000001,304,"Frankston","SA3_1621401",677372.6,445000,485000,510000,526000,545000,560000,575500,595000,605000,620000,635000,650000,675000,700000,730000,770000,820000,891000,1080000,1973,1977,646704.5,9635000,620000,305000,545000,730000,1973,304689.8,1340000000,60,0.06453692000000003,1588,407,"VIC","21401","Frankston"
3,2020,"House",21402,0.4559068000000001,620,235,20,29,65,209,601,274,80,"31/03/2020",545.9171999999998,310,330,350,350,370,380,395,400,420,440,450,470,490,500,550,600,660,750,1000,2513,2513,477.72900000000004,8000,440,85,370,550,2513,504.3837,1371890,1045283,430000,490000,529000,559950,590000,620000,660000,699000,750000,790000,850000,895000,980000,1100000,1195000,1300000,1500000,1800000,2500000,4604,4907,861102.4,19000000,790000,7950,590000,1195000,4604,895601.4,4810000000,null,0.02877987,305,"Mornington Peninsula","SA3_1621402",992825.1,470000,512000,545000,575000,600000,630000,671500,710000,750000,795000,835000,880000,950000,1037500,1142500,1255000,1410000,1675000,2200000,3509,3518,863467.6,8600000,795000,175000,600000,1142500,3509,667941,3480000000,93,0.07987409000000002,2809,1250,"VIC","21402","Mornington Peninsula"
